PC1,PC2,macro_cluster
3.313958425830283,-2.0483125743510793,0
0.33206965189763626,2.132441912609285,1
-0.9839299710259738,-1.6601516067422784,2
-0.22278804277883205,0.902174486585706,1
-0.43407172221737156,-1.408310822061596,0
0.5634303661753748,2.1888191553473804,1
-0.818233256532199,-1.2806146882642033,2
-0.7089993317593034,1.5913277416751173,1
0.3375007275557392,-1.146501360126906,0
-1.1441496297543159,-1.642741833018286,2
-0.09031338069183906,1.6685949077974958,1
-1.3616156143280789,-1.622935512489963,2
1.0908662872912775,1.6933563495102346,1
-0.26946269874741363,-1.3022121695846343,0
3.569581897365316,1.1579790544267254,1
0.9286770403498109,1.2575752676379883,1
-0.2876176033574664,0.39890733721892346,0
-0.08623085470813262,2.1550590374986305,1
0.5898354763901971,-1.5697358181305672,0
0.1504669631664229,1.323516416775902,1
-1.1817404766423893,-1.7842154939745323,2
0.1645373323036539,1.8467500601218556,1
-0.012504462677666278,-1.5623637371825967,0
-0.5281162330862662,1.2556489643818967,1
0.05113838179034466,1.138906810653926,1
-0.39507524375458447,3.006149672768244,1
-0.6804155348600472,-0.5341491491009411,0
13.603870566388538,-1.8922915819891377,3
0.49751781333285555,-0.18677140209678467,0
-0.701334166560419,-1.1027269072010562,0
-0.8370492886093931,-1.7067899554797796,2
-0.8492315620999794,-0.7517305211130145,2
0.8828984418787396,-1.814281315447567,0
-0.15991832054156296,3.4165168827307393,1
-1.3326082504690884,-1.423867528011358,2
0.31715705881395484,0.8169693569659177,1
-0.9839299710259738,-1.6601516067422784,2
-0.489686008135279,-0.731997344068201,0
-0.16356907463958398,1.4237371578347426,1
-0.26946269874741363,-1.3022121695846343,0
0.5297096745221558,-1.3983227385759893,0
1.355930654490915,-0.2450927768193016,0
2.82825352827821,0.5757564252488818,1
0.44899632653790233,0.5631198437363779,1
0.16850189980166935,1.8907769178947733,1
0.09435681612507547,0.9637880564836012,1
-0.8407655016743794,-1.1134916772319752,0
-0.3728464219125231,1.591437138401528,1
-0.24277770029696963,1.1690587978270628,1
-0.5516817814333628,2.570479177924888,1
-0.6636815742726038,-0.08360749669164823,0
-0.2671815491004543,1.0054022150115374,1
-0.13781726240013667,-1.416299118511661,0
-0.4234095139228305,-1.1558466651508603,0
-0.17824249380386697,1.7691559205150191,1
-0.21021568384613648,1.3962596958365359,1
-1.117350515334747,-0.6993354221630108,2
-0.112135892540001,0.7667274779334556,1
0.3361955195048105,-1.5216594857360506,0
-0.28963781902586533,0.5140141351242783,0
0.014780386569877044,-1.4461197882445558,0
0.23361819527270308,-1.4376169829551455,0
-0.364995804788331,0.2564501481741332,0
-1.0504192588691805,-0.966228092863964,0
0.09284851716535178,1.3206446907588751,1
-1.1494969336319103,-1.8019219248542853,2
-0.24654526832653692,-0.3849276740412218,0
-0.489686008135279,-0.731997344068201,0
13.579493858914761,-2.2791007193450064,3
-0.033716131303748946,-1.4581141771492676,0
-1.3326082504690884,-1.423867528011358,2
-0.9019313177632182,-1.715800922661724,2
-1.1951334134229252,-0.4594989480443921,2
1.334873473412487,1.1203397585219503,1
-0.6629699408952382,-1.038149898996736,0
0.1365431624359212,2.1907917453982844,1
0.14219472026569235,-1.7606039343283535,0
-0.6728454562930264,-0.5225343610290105,0
-0.8218428704174718,-0.8070681005004416,2
-0.9480166424478734,-0.5862062801319877,2
-0.6511545547351402,-1.0600760541521788,0
-0.17149001486710733,2.0575951654853246,1
0.968635974386427,-1.8513782436083375,0
-1.311905847274593,-1.5886292330593288,2
0.03484723637467063,2.191063766090047,1
-1.3616156143280789,-1.622935512489963,2
-1.2643033998925735,-1.6446102410165313,2
-1.2865506428091402,-1.693187026892116,2
-0.003233628310117282,-1.3663326950258785,0
-0.13018468941575898,-1.4376489075483558,0
-1.3326082504690884,-1.423867528011358,2
7.591127935611819,0.6152605198093786,3
0.04261624383800927,1.1527711274245651,1
-1.063998368380433,-0.9634771625088491,0
0.07608318048064168,0.5510531621747862,1
0.6500651362667834,2.195334938148025,1
-0.489686008135279,-0.731997344068201,0
-1.1028378999289936,-1.6551981148350796,2
-0.398546783321001,2.999370500242961,1
-0.019241225174683633,1.1237369249066687,1
1.016237430203016,1.6759835150502675,1
0.9351356071531414,2.2242245105052016,1
-0.9480166424478734,-0.5862062801319877,2
0.21644921657722013,-1.5149981661328842,0
-0.33981247046474194,2.3575385345846356,1
0.17495010214223802,-1.7624332131352802,0
0.47761860150538843,1.6612662286758144,1
0.22624197686598782,0.8924767950190846,1
-0.3062053306825859,0.7180889339445539,1
-1.3616156143280789,-1.622935512489963,2
-0.6745007392218159,2.9491526834184447,1
-0.4514217549385299,-0.04303138332412362,0
-1.381840974138355,-1.6195778719867835,2
0.01924217838974901,0.5029838045218986,1
-1.2363113127279364,-1.7213106341988977,2
0.21763780408881003,1.9534632924603894,1
-1.331582796727082,-1.4218565364718454,2
7.591127935611819,0.6152605198093786,3
-1.3616156143280789,-1.622935512489963,2
-1.0070014904578253,-0.7219803227377456,2
-0.10030205279637455,0.8801563944050416,1
-0.6040206247626092,-1.6573444125000698,2
-0.13684187676890883,-1.4840415435977523,0
13.603870566388538,-1.8922915819891377,3
-0.26946269874741363,-1.3022121695846343,0
0.1036552735073091,-1.7354544961926281,0
-1.0214034587239949,-0.9816536304052744,0
-0.4514217549385299,-0.04303138332412362,0
-0.46284779591186687,-0.07845337527552407,0
0.045741594836572724,-1.5892630909970982,0
-0.21377521024295645,1.0144134943663676,1
6.722669330601358,-0.48121546648025865,3
0.09284851716535178,1.3206446907588751,1
-0.656060511872222,-1.1316355824680004,0
-0.4234095139228305,-1.1558466651508603,0
-1.1441496297543159,-1.642741833018286,2
-0.398546783321001,2.999370500242961,1
0.03484723637467063,2.191063766090047,1
-0.37696785279413536,-0.45248745022444953,0
0.1365431624359212,2.1907917453982844,1
-0.6763720260972892,2.945356489595077,1
-0.6752354864436386,2.9476836459776474,1
-0.22032097596853664,1.021796015160417,1
-1.0469098316514622,-0.967112736763866,0
-0.6728454562930264,-0.5225343610290105,0
0.20419193951125458,2.2744550091437343,1
1.5449642183196588,0.4153086302719656,1
-0.07663225256130407,1.0674141992621906,1
-0.08575443855171436,-0.666738855282698,0
-0.21021568384613648,1.3962596958365359,1
6.722669330601358,-0.48121546648025865,3
-0.5290601728455456,0.49455190209229183,1
0.5438425144382563,1.6930312925522606,1
-0.6752354864436386,2.9476836459776474,1
-0.1099870073570186,1.51092755040296,1
-0.6752354864436386,2.9476836459776474,1
-0.22060446330895372,1.749424289614664,1
-0.46284779591186687,-0.07845337527552407,0
-1.2392046434892026,-1.4654896027502196,2
-0.6804155348600472,-0.5341491491009411,0
0.5927959102754522,-1.3899751485078344,0
0.17272452694100648,0.993824345966004,1
-0.46284779591186687,-0.07845337527552407,0
-0.5739387111661738,0.19863057900291778,2
-1.052463310814488,-0.9675057818712137,0
0.6802555474130226,-1.7589339140846223,0
-0.9946402178965176,-0.9961538487936626,0
-0.364995804788331,0.2564501481741332,0
-0.6752354864436386,2.9476836459776474,1
-0.6779293180635221,-0.5732383745506163,2
0.22624197686598782,0.8924767950190846,1
-0.10412433811631995,0.48160075656571205,1
0.09284851716535178,1.3206446907588751,1
-0.22032097596853664,1.021796015160417,1
-1.3858665741175833,-1.6162026777810146,2
-0.25430758776143436,-1.4184086315580862,0
-0.9839299710259738,-1.6601516067422784,2
-0.22032097596853664,1.021796015160417,1
-0.27673999520407006,0.1185913074312659,0
-1.1539118835112014,-1.465185159463592,2
-0.29808733491721817,-0.7064695417292937,0
0.2228646654622786,1.7651880154278567,1
-0.364995804788331,0.2564501481741332,0
0.23361819527270308,-1.4376169829551455,0
-0.007256217290393247,-1.3002968376594777,0
-1.1441496297543159,-1.642741833018286,2
-0.08372343725545227,-1.282966412715751,0
-0.07663225256130407,1.0674141992621906,1
1.016237430203016,1.6759835150502675,1
0.7239828012982413,-2.1564971377598354,0
-0.13018468941575898,-1.4376489075483558,0
-1.2902897785747987,-1.5961416344202681,2
-0.09124987252751939,2.336939472662277,1
-0.431184256426003,-0.3724758353209473,0
-0.641852552719603,-0.5184459179759716,2
-0.22032097596853664,1.021796015160417,1
0.07608318048064168,0.5510531621747862,1
-0.6752354864436386,2.9476836459776474,1
2.0664261430391244,1.3390330831454347,1
-0.4331469506456135,-0.09835211414598691,0
-0.2785213307034641,-1.1581647675728377,0
-0.5953785150022187,-0.34115457280984085,0
-0.4407649796706394,2.683054493075714,1
1.0908662872912775,1.6933563495102346,1
-1.327706923731119,-1.414518470544239,2
-0.8370492886093931,-1.7067899554797796,2
3.5480873157099797,1.092172482098625,1
0.22751361384196364,-1.246684107490718,0
-0.22032097596853664,1.021796015160417,1
16.976239033338363,-1.870979657310792,3
-0.33308096191325315,0.9160294137890448,1
-1.0489199818635264,-0.9707907316984242,0
0.09284851716535178,1.3206446907588751,1
0.4198037327065279,-1.1357434300624756,0
-0.21439785331287126,1.3994873785889588,1
0.20434259051142584,1.2237408876504503,1
-0.14267612324368723,2.3270900310100022,1
-0.6745007392218159,2.9491526834184447,1
-1.3724181719633963,-1.5568980106467634,2
0.6715659657070944,-1.6202310120343764,0
-0.14267612324368723,2.3270900310100022,1
-0.0050957437687248145,-0.8626729776819994,0
-1.1494969336319103,-1.8019219248542853,2
-0.07572394512732332,0.7645537953079914,1
-0.6915831465445343,-0.010721048412691737,2
-0.47502930200177773,-1.3029469399762215,0
-0.4137559120772322,1.4442773016608992,1
7.591127935611819,0.6152605198093786,3
-0.6513851018293556,-0.19786268792965675,0
-0.10412433811631995,0.48160075656571205,1
-0.6572368498673873,-0.032233104534881984,0
-0.3195774049647955,2.373389173567248,1
-0.3898718874159695,-1.2408408524353098,0
0.7181724611081363,1.641406755334364,1
-0.364995804788331,0.2564501481741332,0
0.5552445753709315,-0.6001862758356423,0
-0.6804155348600472,-0.5341491491009411,0
-1.0572081561304179,-0.46080235319698143,2
-0.3418531176737539,2.3532636347597786,1
-1.385923330316697,-1.6161921092926435,2
-0.6804155348600472,-0.5341491491009411,0
-0.489686008135279,-0.731997344068201,0
-0.033716131303748946,-1.4581141771492676,0
2.1936727190791343,-1.7745802252109424,0
0.09284851716535178,1.3206446907588751,1
-0.05524030391509658,1.6591395156948388,1
-0.2673008675336716,1.4475587041353806,1
-0.2876176033574664,0.39890733721892346,0
-0.22032097596853664,1.021796015160417,1
0.9022887120196006,1.607303065060397,1
-0.36884131608362947,2.0007058808695133,1
-0.17962877759161663,0.22109672284891643,1
-0.21377521024295645,1.0144134943663676,1
-0.5271910323267192,1.2577322639887112,1
-0.0862182387046818,2.155956043300988,1
-0.0862182387046818,2.155956043300988,1
-0.489686008135279,-0.731997344068201,0
1.1758459015696663,1.705491063283337,1
-0.24654526832653692,-0.3849276740412218,0
-0.6804155348600472,-0.5341491491009411,0
-0.22032097596853664,1.021796015160417,1
-1.2909166240322396,-1.5974104909481759,2
-0.489686008135279,-0.731997344068201,0
1.774617390219444,-2.5198459784804963,2
6.43255992967436,-1.2073539484051241,3
0.7398469765746499,-1.359860058988272,0
-0.28618015692515975,0.7281492563062133,1
0.3347025257661133,0.6308574783327358,1
-0.10412433811631995,0.48160075656571205,1
0.14219472026569235,-1.7606039343283535,0
-0.058801254077843215,1.5465194101712838,1
1.9958225797516815,2.8609974629842987,1
-1.3326082504690884,-1.423867528011358,2
0.1730603313210782,-2.1278442770135486,2
-0.9839299710259738,-1.6601516067422784,2
0.4323474128035464,1.862918708055458,1
0.14219472026569235,-1.7606039343283535,0
0.02822606658619756,-1.491888198200339,0
-0.5222507006838688,-0.39768977991635707,0
1.800977810611068,0.1380562992540336,1
4.0522724933278615,1.467612974078075,1
-1.013722588271577,-1.5689781053500047,2
-0.2419649440270689,-1.6071528349332616,0
13.603870566388538,-1.8922915819891377,3
-0.48856495115167436,-0.8120967652829454,2
-1.3213180273474654,-1.58066654263917,2
-0.23526754744492487,-1.315532686860776,0
-0.9314863334320229,-1.0197277122734532,0
-1.052463310814488,-0.9675057818712137,0
-0.6418282984824856,-1.1255929071080246,0
-0.2876176033574664,0.39890733721892346,0
-1.119198300021771,-0.9983070618204817,2
0.19079577954474372,0.33264269654476225,0
-0.2876176033574664,0.39890733721892346,0
-0.5235869732875005,0.07271456415156682,0
0.6769684171400777,1.6975534302980222,1
-1.1059600720818399,-1.500912214658612,2
-0.1798824785424219,0.5701959670307305,1
-1.1539118835112014,-1.465185159463592,2
-0.13684187676890883,-1.4840415435977523,0
-0.24277770029696963,1.1690587978270628,1
-0.22032097596853664,1.021796015160417,1
0.5297096745221558,-1.3983227385759893,0
-1.094569764734864,-0.028667698549227766,2
-0.46284779591186687,-0.07845337527552407,0
-0.489686008135279,-0.731997344068201,0
-0.22032097596853664,1.021796015160417,1
-1.3326082504690884,-1.423867528011358,2
-0.5746722279851894,0.3046137842507702,0
1.2400261064353078,0.375324430074802,1
0.2603346004215606,-1.4819819316369627,0
-0.22032097596853664,1.021796015160417,1
-1.1441496297543159,-1.642741833018286,2
-0.3580982729931492,-0.6695964114054772,0
-0.671025921273702,2.955836082989553,1
-0.17746771373899758,1.5940385638937704,1
0.49751781333285555,-0.18677140209678467,0
-0.043343045296554465,1.783443411954084,1
0.48711019119521554,1.0141322501843768,1
-0.13850985867285975,1.5718403659863935,1
-1.3337876382164586,-1.4262309197715146,2
-0.9839299710259738,-1.6601516067422784,2
-0.18860081302791887,1.5013865733340417,1
-1.1028378999289936,-1.6551981148350796,2
-1.036108533452391,-0.979959556379837,0
-0.4107509948961819,0.5894319818091652,1
-0.8138693741180305,-1.846201431846374,2
-0.30011615748282316,-1.3099534040209593,0
-0.37755930126242315,2.3027620068410926,1
-0.4705055157412328,-1.3757470594230223,0
-1.094180259165887,-0.768925461811687,2
0.03313285973026338,1.1978990485033583,1
-1.3318037354344396,-1.3880081906234192,2
-0.4369942068906165,0.6939154662035121,1
-0.5960673409666638,-1.2506332106810176,0
0.0010769708039185288,-1.390409126460331,0
-0.7938589598618196,0.5300067609555608,2
-0.18209819648737288,3.6889480565143136,1
-0.7938589598618196,0.5300067609555608,2
0.5097106992135971,1.6248895039880316,1
-0.4999231934136536,-1.107039044810768,0
1.5727618045674245,0.39596465691446064,1
6.43255992967436,-1.2073539484051241,3
0.12576943557458187,2.078220955881573,1
-1.1441496297543159,-1.642741833018286,2
0.039628321704565685,1.1601635289587602,1
-0.9928334042249493,-0.9896313802458454,0
-0.43507188740901903,0.615037768212264,1
-0.8454969560532064,-2.063035793647657,2
0.014780386569877044,-1.4461197882445558,0
-0.5739387111661738,0.19863057900291778,2
-1.3326082504690884,-1.423867528011358,2
-0.9480166424478734,-0.5862062801319877,2
0.3787867008012177,-1.7346470928560769,0
0.4223710693296122,-1.377666442880039,0
0.45259976724451906,1.370895639215387,1
-0.3521063090263448,0.08123526587307849,0
1.4578945735248934,0.5070993890657094,1
0.7631966231893312,1.0411765838904543,1
-0.3981894074302246,3.0000886990814655,1
0.5892053027168696,2.2341691111026614,1
-0.08372343725545227,-1.282966412715751,0
-0.6804155348600472,-0.5341491491009411,0
-0.9626226205109667,-0.7003327255448359,2
0.03484723637467063,2.191063766090047,1
-1.0962899373555097,-1.2390790898377908,2
-1.3268052115950548,-1.5854229787489933,2
-0.37755930126242315,2.3027620068410926,1
-1.3458790763782766,-1.6403839273600382,2
-0.27526298057026394,-1.2780812141012445,0
0.8363444401955832,0.9360266596553983,1
-0.4293680731997422,2.2123184071069093,1
-0.641852552719603,-0.5184459179759716,2
-0.2673008675336716,1.4475587041353806,1
0.14219472026569235,-1.7606039343283535,0
-1.0497462855298991,-0.9695437525597282,0
0.03315605662975976,-1.674656645085968,0
-0.5245722702347841,1.263287937138482,1
0.00753233556263003,-1.5656989963046346,0
-1.0962899373555097,-1.2390790898377908,2
-1.3326082504690884,-1.423867528011358,2
-0.882556768389867,-0.554423260627731,2
-1.3326082504690884,-1.423867528011358,2
0.040980100359867794,-1.4385209815573676,0
-1.185050774412328,-1.7236629277101503,2
0.6723628635645592,1.877552974153711,1
-0.4331469506456135,-0.09835211414598691,0
-0.5960673409666638,-1.2506332106810176,0
-0.8370492886093931,-1.7067899554797796,2
6.43255992967436,-1.2073539484051241,3
-0.24363682432124165,-1.2924833978216288,0
-0.22032097596853664,1.021796015160417,1
-0.26477893444694084,1.4357695672853152,1
-0.22920297690738686,-0.05014267004322256,0
-0.46284779591186687,-0.07845337527552407,0
0.8781470118365647,2.1800660827806655,1
-0.21377521024295645,1.0144134943663676,1
-1.3326082504690884,-1.423867528011358,2
0.1365431624359212,2.1907917453982844,1
-0.4514217549385299,-0.04303138332412362,0
0.8828984418787396,-1.814281315447567,0
-0.6576939609129169,-0.17468355002941974,0
0.07307573982938674,1.9990460755685615,1
-0.33308096191325315,0.9160294137890448,1
-0.9839299710259738,-1.6601516067422784,2
-1.1441496297543159,-1.642741833018286,2
0.03491276580852837,2.1907662359215263,1
0.1645373323036539,1.8467500601218556,1
-0.8342152916359556,-0.7940955292150931,2
-0.08575443855171436,-0.666738855282698,0
-0.4331469506456135,-0.09835211414598691,0
-0.03265297803674842,0.9142627340631606,1
-0.22032097596853664,1.021796015160417,1
-0.06987599047280994,0.026053137618456068,0
1.1758459015696663,1.705491063283337,1
-0.29299162730390677,-0.0017111017684827898,0
-0.489686008135279,-0.731997344068201,0
7.591127935611819,0.6152605198093786,3
0.2430906980460792,2.4081829287467484,1
